#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-06-30-15-05-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1391765574.139923	CBKvUvh2HLwFvtigd	192.168.100.103	59660	192.168.100.102	800	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.143535	CapJEH2sNCoXKbfSN9	192.168.100.103	59660	192.168.100.102	65129	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.149565	ClpL4v1FmHYTPnzs	192.168.100.103	59660	192.168.100.102	1122	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.154540	CyULkW1g8p0fuXm5jk	192.168.100.103	59660	192.168.100.102	1864	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.154550	C6X2Et4ncdnVF9YWw6	192.168.100.103	59660	192.168.100.102	56737	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.157317	CMiXPbI8VLsC1Dt4k	192.168.100.103	59660	192.168.100.102	10000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.219082	CxMcKQ3py9r1XhvNHe	192.168.100.103	59661	192.168.100.102	5960	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.219101	CA8Pqv1ZTFZN3Nk006	192.168.100.103	59661	192.168.100.102	5003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.223558	C5Roqb1PpheAME2Vzj	192.168.100.103	59661	192.168.100.102	1999	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.227259	C7Aoxx8rGhMp1EYza	192.168.100.103	59661	192.168.100.102	24800	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.240674	CxAjF74vojiPBnROp3	192.168.100.103	59661	192.168.100.102	800	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.243993	CEUB242Rfje1iF3vpc	192.168.100.103	59661	192.168.100.102	65129	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.251582	Cc04lT1gflM7yQR4Il	192.168.100.103	59661	192.168.100.102	1122	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.254432	CqIVzI1GJBpEQvvwy	192.168.100.103	59661	192.168.100.102	56737	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.254446	Cp7M3f3SjeN1hiYQb9	192.168.100.103	59661	192.168.100.102	1864	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.258503	CXUqd34EVKX5t7Bw8b	192.168.100.103	59661	192.168.100.102	10000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.319054	C9Br9z3aMQaT50zq24	192.168.100.103	59660	192.168.100.102	5101	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.319076	CTcOoA2IK1CvMveWMa	192.168.100.103	59660	192.168.100.102	6792	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.324209	CxGmlmjfdZryxEtra	192.168.100.103	59660	192.168.100.102	1533	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.329079	C9VavhmioQvo9Dly2	192.168.100.103	59660	192.168.100.102	5825	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.341340	CFs3X42GrLT2r7HOlb	192.168.100.103	59660	192.168.100.102	3690	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.343708	CtL3Qc16CfJVuASPd5	192.168.100.103	59660	192.168.100.102	7	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.351972	CbLOaR1QNi3KLvcbMj	192.168.100.103	59660	192.168.100.102	301	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.355947	C1H3fp3YgfbXcWDNP8	192.168.100.103	59660	192.168.100.102	2191	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.355955	CM5VUM1KkgEt0vEap	192.168.100.103	59660	192.168.100.102	3546	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.358885	C4ryniuSI3KIqUSJa	192.168.100.103	59660	192.168.100.102	14442	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.421401	CMUa591xqvLlGDvFE7	192.168.100.103	59661	192.168.100.102	6792	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.421421	CdFH021OTBWOMOEKh5	192.168.100.103	59661	192.168.100.102	5101	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.424902	CXCWVX2JXpPUq7LJS2	192.168.100.103	59661	192.168.100.102	1533	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.429388	CfkOQH2yi3YTUDkmVf	192.168.100.103	59661	192.168.100.102	5825	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.442136	CX8Dp31yFrbqTqZoMg	192.168.100.103	59661	192.168.100.102	3690	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.444984	CCNrSoeIPjWBO9Kgd	192.168.100.103	59661	192.168.100.102	7	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.453297	ChxN6F1L5CTnQhgp6a	192.168.100.103	59661	192.168.100.102	301	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.456980	Ch6nJ3vZo2Dp39OSa	192.168.100.103	59661	192.168.100.102	3546	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.457003	CRti541lwUnGdfeR1f	192.168.100.103	59661	192.168.100.102	2191	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.459842	Cuxw6e2HUh4FOgn43e	192.168.100.103	59661	192.168.100.102	14442	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.521973	CgdAzg6MGuCkqVMGj	192.168.100.103	59660	192.168.100.102	1272	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.521989	C5cbGj4uq5fbKVJATb	192.168.100.103	59660	192.168.100.102	1053	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.524696	ChP4c72Y8yZKa9sEs4	192.168.100.103	59660	192.168.100.102	9898	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.529330	CCvCga2FMfSZiBeaWd	192.168.100.103	59660	192.168.100.102	1166	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.543096	CrZJE8NWAOL3Q2l5e	192.168.100.103	59660	192.168.100.102	1061	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.546079	Cdg6FH253P31L9ZAQ8	192.168.100.103	59660	192.168.100.102	3030	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.553174	CWGim4FupvnjbSGF8	192.168.100.103	59660	192.168.100.102	7200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.557230	CQosTRrrE0uV7Twma	192.168.100.103	59660	192.168.100.102	10628	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.557324	CV06aV1ho2QYUawXz5	192.168.100.103	59660	192.168.100.102	5906	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.560125	CbZt8j1VyDJkm33Vk2	192.168.100.103	59660	192.168.100.102	2196	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.623772	CXt5aryFHd2RCRW06	192.168.100.103	59661	192.168.100.102	1053	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.623806	CE7DbgBE81vzQ6jAc	192.168.100.103	59661	192.168.100.102	1272	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.626855	CP02aKyUwWgTaaUN9	192.168.100.103	59661	192.168.100.102	9898	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.630003	CiriP62a8btpmRhgn	192.168.100.103	59661	192.168.100.102	1166	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.643398	Cy3P4j3gukSshkuBxb	192.168.100.103	59661	192.168.100.102	1061	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.646263	CfUP8r1NmQC1AlLbk2	192.168.100.103	59661	192.168.100.102	3030	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.654044	CNO8jD4wpfmEoAGxk8	192.168.100.103	59661	192.168.100.102	7200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.658983	CBXeOb4oYDRyt5iqrk	192.168.100.103	59661	192.168.100.102	5906	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.658991	CRLtYE2EQBF8IiK7ia	192.168.100.103	59661	192.168.100.102	10628	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.661711	CyleAM2GJRh2brmHMg	192.168.100.103	59661	192.168.100.102	2196	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.725528	CfezGP1fn907AqQxb5	192.168.100.103	59660	192.168.100.102	10010	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.725549	Cm3z6C42eTytoByjh1	192.168.100.103	59660	192.168.100.102	2920	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.728172	CZutBA2rDWWPLuNb3k	192.168.100.103	59660	192.168.100.102	5280	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.731212	C6om6G2ch7Aztn5Zpb	192.168.100.103	59660	192.168.100.102	49152	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.745051	CzCNDH3J8NZgtutjhk	192.168.100.103	59660	192.168.100.102	9900	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.747970	CbSrJ14jiZG1nmAb2g	192.168.100.103	59660	192.168.100.102	7103	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.754323	C2Z0Tt1LK1F4TTAip4	192.168.100.103	59660	192.168.100.102	1035	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.759967	Clv35D02Jsgdk8jph	192.168.100.103	59660	192.168.100.102	1801	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.759979	CtF2B7XSvhkp6Ki0i	192.168.100.103	59660	192.168.100.102	82	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.762608	CxlEVi3qE9e7JU4oN5	192.168.100.103	59660	192.168.100.102	2047	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.826445	Cz5y7LQ9mpvPDqVzd	192.168.100.103	59661	192.168.100.102	2920	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.826460	CtCC6k2yeq96ju6ugl	192.168.100.103	59661	192.168.100.102	10010	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.829154	Cu3DAl1pID3Fc9j3Nb	192.168.100.103	59661	192.168.100.102	5280	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.831707	CbsyrZ1xgyyPz0SYX5	192.168.100.103	59661	192.168.100.102	49152	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.846234	C8WXv44gxq96q13uud	192.168.100.103	59661	192.168.100.102	9900	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.850005	Cqex5rJgQzl9kCp6e	192.168.100.103	59661	192.168.100.102	7103	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.854619	CuDWUq2Mqq9zeadJp7	192.168.100.103	59661	192.168.100.102	1035	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.860767	CkauOWnG4RDVxihok	192.168.100.103	59661	192.168.100.102	82	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.860779	Cx7rXF1rE4XY3AB2Gc	192.168.100.103	59661	192.168.100.102	1801	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.863482	CAd0824RmbiRDb9jU9	192.168.100.103	59661	192.168.100.102	2047	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.927704	C7eaBk2aSCc2rY2pIb	192.168.100.103	59660	192.168.100.102	32768	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.927714	C2aa5R1WFapJscSSue	192.168.100.103	59660	192.168.100.102	4279	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.930651	CcCSrI1xi4d6ThHvAb	192.168.100.103	59660	192.168.100.102	1058	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.934055	CyjzyE3NkU6rCrzSH5	192.168.100.103	59660	192.168.100.102	31337	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.946733	Chhc4hauWuumwMt1e	192.168.100.103	59660	192.168.100.102	8400	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.950719	CEk227myJVvk6iuJi	192.168.100.103	59660	192.168.100.102	1050	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.955011	CfwIbq3FaM9O4P6M9	192.168.100.103	59660	192.168.100.102	1914	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.961864	CiE4e027hGJ3RDaqj	192.168.100.103	59660	192.168.100.102	62078	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.961876	CGuuUx2vXGLDa5gTy5	192.168.100.103	59660	192.168.100.102	2021	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765574.964627	C4rUWk3hRpbHMf1zDf	192.168.100.103	59660	192.168.100.102	1076	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.028315	CN2jESUkc7i6P3oPj	192.168.100.103	59661	192.168.100.102	4279	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.028351	C2ViQOE2bTrbMMLP6	192.168.100.103	59661	192.168.100.102	32768	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.031501	Cm2DOa2aMIHxpGYt1h	192.168.100.103	59661	192.168.100.102	1058	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.034264	CCJZD311y01Dpjy9P9	192.168.100.103	59661	192.168.100.102	31337	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.047580	CZCnpX3qLH2mQdFgYg	192.168.100.103	59661	192.168.100.102	8400	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.051225	CRS6t11mIDfqhjv8Sf	192.168.100.103	59661	192.168.100.102	1050	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.056521	C4TKnf2AkwdE01Jg7i	192.168.100.103	59661	192.168.100.102	1914	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.062534	ChniJT2YuewjLoybZ8	192.168.100.103	59661	192.168.100.102	2021	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.062546	CQAMg64D6U6PRM1mF4	192.168.100.103	59661	192.168.100.102	62078	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.065415	CmE4Bw32VKfelK7Lqi	192.168.100.103	59661	192.168.100.102	1076	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.129549	CShIPwKrV59ErqX0g	192.168.100.103	59660	192.168.100.102	8222	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.129573	C6QZAi2ybsoq8uWKml	192.168.100.103	59660	192.168.100.102	30000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.132370	CmQRm84b8Xn4Y1Ikn7	192.168.100.103	59660	192.168.100.102	32781	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.134844	CPZi6h2EieI428sCTj	192.168.100.103	59660	192.168.100.102	911	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.148582	C1EKVY3UgcW3FLwAH5	192.168.100.103	59660	192.168.100.102	32770	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.151547	C93VS8316HsI46FRBd	192.168.100.103	59660	192.168.100.102	109	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.159048	ClurWe3sFAbzshkCh	192.168.100.103	59660	192.168.100.102	5915	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.163184	CeIkvE1pJDUOloSqq	192.168.100.103	59660	192.168.100.102	1124	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.163192	CfHrWwzpYwxGgydc2	192.168.100.103	59660	192.168.100.102	30	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.166210	CoA16Wm6QPiQcCxE2	192.168.100.103	59660	192.168.100.102	8800	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.230077	CTu1Xs44LV3S3iHeSa	192.168.100.103	59661	192.168.100.102	30000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.230086	CXIPRz3AJSCqNVNF7i	192.168.100.103	59661	192.168.100.102	8222	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.232988	CbEtTx2d0drwBOhg3l	192.168.100.103	59661	192.168.100.102	32781	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.235944	Crxi2B2X2lCpFUBLOb	192.168.100.103	59661	192.168.100.102	911	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.248635	CO4b2X3LAxbVtOFiv4	192.168.100.103	59661	192.168.100.102	32770	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.251991	C2uC6e3yZ8To7WbpU	192.168.100.103	59661	192.168.100.102	109	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.260166	CqeJze3qtWLbRJtJV7	192.168.100.103	59661	192.168.100.102	5915	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.263154	C11jeH1oCDQJo3nMGd	192.168.100.103	59661	192.168.100.102	30	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.263167	C4jCLx1yE16fgQnElk	192.168.100.103	59661	192.168.100.102	1124	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.267748	Cq2aEN3dXlKzUGGcd	192.168.100.103	59661	192.168.100.102	8800	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.330799	C5OPFio8MTgQgGMGi	192.168.100.103	59660	192.168.100.102	9666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.330825	CD4Wui1lz7dyaK86H2	192.168.100.103	59660	192.168.100.102	2607	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.333411	CI495e4q4uhSqnaMLg	192.168.100.103	59660	192.168.100.102	1052	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.336467	ClhUzD1rG5xPn6zT78	192.168.100.103	59660	192.168.100.102	50300	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.350005	CLJYZ02vblLV0q7RQj	192.168.100.103	59660	192.168.100.102	1719	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.353372	CUyfHt3wwcTuugsgNg	192.168.100.103	59660	192.168.100.102	8000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.360900	CLXDCX3sFMVogsKhR9	192.168.100.103	59660	192.168.100.102	416	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.364085	C0FFHt1MyocKM5Vxn7	192.168.100.103	59660	192.168.100.102	7938	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.364103	CZnxq16whjTtrsbh5	192.168.100.103	59660	192.168.100.102	2200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.369161	CeU0gB2XzYPn1jBzdi	192.168.100.103	59660	192.168.100.102	1248	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.432528	CcO4OmCx7YE1UeNTg	192.168.100.103	59661	192.168.100.102	2607	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.432545	CbAv1MeCsOE32Ifp7	192.168.100.103	59661	192.168.100.102	9666	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.434890	CdN4X52fzZTd2m2YG2	192.168.100.103	59661	192.168.100.102	1052	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.438047	CPTzCr4CdQrkeCR0fd	192.168.100.103	59661	192.168.100.102	50300	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.449953	CCAbok2kN843u6OkMa	192.168.100.103	59661	192.168.100.102	1719	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.454978	CxRYoD4S8Zu0N1zJ18	192.168.100.103	59661	192.168.100.102	8000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.461288	CIDzPg41RsWqFutcJ9	192.168.100.103	59661	192.168.100.102	416	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.464901	CSX7e13GfhnnSQXidk	192.168.100.103	59661	192.168.100.102	2200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.465003	CZ6Ogg4xdNWE7I7tQ3	192.168.100.103	59661	192.168.100.102	7938	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.468809	CxWju31hkBl2LUk5T8	192.168.100.103	59661	192.168.100.102	1248	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.532972	COM8bu3QlaPzGZ84Tb	192.168.100.103	59660	192.168.100.102	2500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.532990	Cvlt1c72sWmi1t9v7	192.168.100.103	59660	192.168.100.102	27355	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.537217	CY8C94z9TdrxSPuOc	192.168.100.103	59660	192.168.100.102	1147	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.540172	Chseuc4ca7E06Gdi6	192.168.100.103	59660	192.168.100.102	903	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.550692	CyLqmS3DlMTCDyUBrk	192.168.100.103	59660	192.168.100.102	3851	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.555736	CrnRqn3VEhaPUBNr4a	192.168.100.103	59660	192.168.100.102	3871	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.562805	CJ13BF2QJyu8zJVsWh	192.168.100.103	59660	192.168.100.102	3261	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.565323	Cl7xr5L9vbqozHMa	192.168.100.103	59660	192.168.100.102	1104	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.565443	ClF21zBNu4vpTbnQ6	192.168.100.103	59660	192.168.100.102	10025	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.569046	Ct3ww01nnMHUn6AMrj	192.168.100.103	59660	192.168.100.102	714	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.634785	Ck0eF9ZvJljs8c359	192.168.100.103	59661	192.168.100.102	27355	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.634802	CMkOPtkXEGE49Ntg5	192.168.100.103	59661	192.168.100.102	2500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.637706	C2qNorFCXIurQ1n33	192.168.100.103	59661	192.168.100.102	1147	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.640722	CnPJHt3BZkuiJVCezc	192.168.100.103	59661	192.168.100.102	903	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.652711	Cd55MR3GyNK8o9h9u7	192.168.100.103	59661	192.168.100.102	3851	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.656798	CRYBbn2irKyzEzCowb	192.168.100.103	59661	192.168.100.102	3871	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.662925	CsB56x12ibrriCEtn1	192.168.100.103	59661	192.168.100.102	3261	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.666554	CnmNXS31Xg806YKxF	192.168.100.103	59661	192.168.100.102	10025	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.666567	CH4DuB1YFvQ5otamcl	192.168.100.103	59661	192.168.100.102	1104	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.670352	Cw1D7UPRshKX425z9	192.168.100.103	59661	192.168.100.102	714	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.734854	C5nr8w1LozYxPQCTZ1	192.168.100.103	59660	192.168.100.102	16113	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.734867	CeQSzzuonhY0yDAec	192.168.100.103	59660	192.168.100.102	1089	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.737589	C8Mnsc3QBXd7hTLLff	192.168.100.103	59660	192.168.100.102	1501	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.740394	CRPPQC1BECO5xe4ryg	192.168.100.103	59660	192.168.100.102	3011	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.753255	CbiIyp2TGqo76WAKLa	192.168.100.103	59660	192.168.100.102	1183	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.757963	Canbkh3LLkoxuKbTl7	192.168.100.103	59660	192.168.100.102	2701	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.763569	CxTdb24zrEf99Xj6O8	192.168.100.103	59660	192.168.100.102	8193	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.767652	Cowowm3oOiPfwPsMI7	192.168.100.103	59660	192.168.100.102	2710	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.767664	CAZhPHNHdRh6AQHW3	192.168.100.103	59660	192.168.100.102	50000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765575.770586	CRoYRc3fVI5MHaR69a	192.168.100.103	59660	192.168.100.102	9944	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
